x_[t=0.25],x_[t=0.5],x_[t=1],x_[t=2],x_[t=3.5],x_[t=5],x_[t=7],x_[t=9],x_[t=12],K_a,K_e,Cl,sigma
1.070857400463783,1.7077972432751658,2.011198565011719,2.5803552405287693,2.722517494751695,2.0514634401501115,1.4734165672165722,0.34616611836674227,-1.3004727538601735,1.084107031721079,0.04699178773889712,0.05382465937928287,0.5776801486108212
0.9696555042867482,1.4894309282622122,2.4351653486792126,2.987140540678299,2.982346709502263,2.8894959830504177,2.839774971282046,2.5437985238798864,2.543589242993898,1.0054519128932278,0.0700377511881886,0.07428799192583993,0.3321203149773568
2.1976431264364322,3.328345633448563,4.3781618182243145,4.3054178325402805,3.8500066914292996,3.454150616817655,3.484921260359232,3.3913253340574903,1.979629436579635,2.1269171711978885,0.08759362915539702,0.06975241505252365,0.6417044123049005
0.4183256647009586,0.9279613620100824,1.2483856386368413,1.7094257444639127,2.1011104426894036,1.7771120273084668,1.6666664023269013,1.695652837513726,1.8896929817992638,0.8743975120423958,0.03305174154771299,0.07186480411532928,0.2224904762262537
0.7104718488657157,1.192514507781196,2.3127498665093493,2.67808583300593,3.1055642892553057,2.6849201570707555,1.7527440752687349,1.8404540159839697,2.2908066007142613,0.9216934301954011,0.05706912748105114,0.06624681255638648,0.39094714650382806
2.080878866062351,3.5799102909332,5.380637423250799,6.55891010664858,5.686412617909713,5.110836126825873,3.9280030221497086,3.060829500724736,2.3945000519172055,1.130794888771605,0.13180257593251027,0.06132159507527715,0.2706769745710347
0.36170658315688653,0.4430170739396056,0.4010539716844407,0.6197705701433731,0.3011337667235621,0.36692998440240515,0.14233701650333214,-0.41521360036853294,-1.0369545441734824,0.9430565458006748,0.02458656539179365,0.22997517670062562,0.3711673112632013
0.8622693723971888,2.1443498601684254,2.155133331162252,2.4959415143936834,2.808246387703514,2.494962915069512,3.86562957212676,2.453109525851564,1.185918415872772,1.2273663704192874,0.07130956206013876,0.08521438558882063,0.6153311433988516
6.711346770871475,11.06503232335295,15.679625588376245,16.594269665668705,12.53485178317677,8.596232704783043,4.610549336748631,2.9812339031510127,1.380197601994318,1.1911241456341843,0.27376312944747677,0.042065019449218734,0.21689021611911768
2.195127602218763,4.039386493437349,6.304301289019345,7.6879262077769805,8.738546158135128,7.175933234513913,6.973967068632634,6.071007361516685,3.252818098876499,0.7953536434042415,0.07179502964115675,0.028036063148807244,0.4642956419450381
0.6897385456512741,1.3706074325434374,1.7010326670934963,2.304298864862457,1.45393405116946,1.0642244707501023,0.40170603450093023,-0.2014871421187916,-0.47395625289048654,1.213724345898982,0.0508333294491688,0.07479905622762531,0.39418304896457196
0.41211762287301457,0.6717756708570356,1.2358679937129555,1.6928608257429623,1.0028114824547976,1.4194117242020716,1.0997067587987615,1.885901180778076,1.6545732372529423,0.8471424025685741,0.03228660592040941,0.15203182158123074,0.4014489357765299
0.3509239376206583,0.7053708288351304,1.0918017709715653,1.4567155883802323,2.3063818135853578,1.7599451334616276,1.7789376524084257,1.707074780941183,1.2068701558156472,0.5474406633916393,0.06440604145385902,0.09538487499388464,0.2875651562374224
0.7268251822501913,0.9688898399455116,1.2429493814995478,1.2449297614277204,1.7213249175409038,1.4401881003143935,2.0152033455686285,1.9295323720714195,2.3435958201854707,0.9431220971109785,0.027480265682899265,0.07092445842330644,0.3516366815470794
0.8176740689503383,1.4856429040050014,2.216807537249266,3.2111528462738104,3.1352091652006813,3.1473750918999492,2.8563708680045647,1.9555990528337872,2.525390343376229,0.8702988434508419,0.04911236091821311,0.03769709200305408,0.33049928792870403
0.9280482041196422,1.4493335648474537,1.8489213209405113,2.130932500001555,1.9579604952469603,2.378640814118969,2.097118615352711,1.8053993432403361,0.9709883356857938,0.9052884522873279,0.060080914254616535,0.0703896516472432,0.3488069779079348
1.626617772395032,2.684082144436843,3.960594795592522,4.715332751512491,5.057103146043946,5.015089729034581,4.109803208867997,2.85463492938009,2.0357886467345776,1.2848550832417294,0.07424131404523518,0.05335795819340094,0.34264401679955575
1.0355475469419724,1.4355042860141956,1.9401223867875126,2.440484019345767,2.9624329102014553,2.8162907535426247,2.3550849116102825,2.7981228519921557,2.0147130577119037,0.8109784419048545,0.06667459788592717,0.07754027077896965,0.41557959812419615
5.087265207835517,8.801901052950262,13.809237528556592,18.14466072044205,19.133108348778034,17.78486792032232,15.642740650894162,13.820399488418445,12.11763848828126,1.0012709581071952,0.06005029077044526,0.01075659858800584,0.21360479582673703
0.8170186425585169,1.71920780659363,2.6887816378115836,2.4980260231420015,2.6597309141732777,3.480801768140502,2.724489047904102,2.3456166814297994,2.0244948919906336,0.9952557187316945,0.06988746205924097,0.07393819176974052,0.5399876145850194
2.311601510327761,3.2216501603432137,3.8680299298414083,3.945271859350236,3.2800432977552467,3.1992909137382814,1.360598219586734,0.9414250811269465,-0.5940083418780192,1.9056280499078722,0.05536319656025906,0.04041881755136209,0.6543147482461267
4.151615754494698,7.473361965103574,11.643164326674531,14.423727144856445,14.175599737556315,11.847788030283274,9.827285592704275,7.958103570388527,5.730964191585718,1.0565124378241213,0.09633097481938666,0.021209901704909433,0.2482559592878772
2.7128288507281737,4.562304482810301,6.374935545432709,7.456805372173147,7.107731984996419,6.33247799903863,6.07107681741057,6.341539999559168,4.312659330976633,1.6094997032933065,0.06792040945800906,0.034291120610675935,0.39641798081086804
5.480073366687951,8.365535080377178,10.859019191898014,10.84575690542737,8.46400181761045,7.000999176067158,5.583399210630105,4.158383368211162,2.7706032885264467,2.162003608667919,0.1274916856764293,0.04022839740200387,0.2929587515307165
0.9787606711882768,1.7597253961067822,2.800361009444256,3.545082636974751,3.3634273129750705,3.0060637330806084,2.3212266259967302,2.026725350053658,1.5421298919860587,0.9705907086366415,0.09387441085700148,0.07776155541412608,0.19630247569078935
2.5316219878500754,4.231348136006591,5.673257492846291,6.764130064185403,6.074491391484891,5.54054858233399,5.340583293160762,3.9423827369160596,2.3963272172865206,1.5472429614782384,0.10834809047893164,0.059762371815690836,0.2751412770939901
1.3986198880540115,1.9560101626314634,3.1451694954883345,3.80036363087631,4.130978812070671,4.292868375045996,4.790457735562591,4.646044633832262,2.803322547883282,1.333585147055357,0.051697723853530185,0.05847448396778323,0.4011576066329769
1.2289304738391311,2.3012084362011707,4.384371941202396,6.218537771988651,7.395164151546922,8.201317479421002,7.772475451711159,7.347392166245802,5.132883001370009,0.4797718202459578,0.082141139261656,0.03657624358527559,0.4035388201761821
2.236903731492012,3.0586743629457898,3.90826237929946,4.233314635691983,4.204035459288902,4.708750399147458,4.208342440682764,2.8990056919354963,2.512127361168811,2.421128638777608,0.06427955192332967,0.054135400986130025,0.3226204023569017
1.6419819162804876,2.6074795981372545,3.5285982349891714,4.642482313685984,4.633026601761535,4.931725621208599,3.550171722318085,3.6843627021229426,2.840159401210777,0.9852471851984794,0.07288413813078444,0.0478928457139405,0.466039646039694
0.7210601240275653,1.3569327400197728,2.0539157495374614,3.3056799697544483,3.1785791639768597,3.985857930023063,2.9304115041938767,2.383872285741593,2.9887528010369215,0.5254798431583799,0.08879026077963996,0.08097175118059104,0.42046618390484924
1.84978898580096,3.388765573005298,5.825804240682607,8.422669443700396,9.408835003415218,9.136291988481242,8.674786258618532,7.811526548501788,6.361442481933584,0.7054914130439777,0.05997563001375684,0.018779656053858184,0.30373089911440565
0.45131184588604456,0.5891852742292838,1.367131693180262,1.598617389258084,1.5092812081721674,1.3957425379159614,1.8668374732575759,1.8856645244391985,0.6499075091962276,1.097092470870968,0.031986778770373384,0.09992235309651869,0.3101572512559664
2.088752184634969,3.499587058132851,5.5739339711323295,6.136522755333781,5.600808031306428,4.726957446853502,3.658206064463556,2.8931340631405056,1.3174673736257616,1.3595450882795344,0.13993586311438844,0.07872050539756512,0.33317785584491283
0.2775903187058753,0.5927917639940034,0.8551802338282412,1.0230309405872584,1.2750257438799002,0.6672851970446263,0.709502082384314,0.683515999096777,-0.2753526730583623,1.3501706522617125,0.07097765595866455,0.14171109504545343,0.33413894839950914
2.506563721036053,3.7796018607047444,5.40160940721471,5.4659567909788285,4.898725767017202,4.212170481352389,3.9011532906783417,3.4067650352258423,3.3219093884315463,2.122850487493439,0.08436626320873454,0.05177857259586787,0.3436837512261218
3.545713537973899,6.046607545238979,8.905075858411298,11.02887981755836,10.104135782967763,8.320630470804174,5.628569855993862,3.4362843256983133,2.3324604053925015,1.029347773687805,0.1539459655178187,0.03961698221006737,0.2893772384866327
4.4804961177830025,6.770697544115176,8.54519174371196,8.274474949306,7.378727817444205,7.408606755273988,6.146583390163021,4.75865858560518,3.9070587420455505,2.700984577550974,0.07843524403674428,0.0335413705744795,0.3231473941968827
1.4124562027920589,2.0960487116544715,2.6553777930868825,2.50832120274693,2.2858485418886714,2.022297925854945,2.5823320539402608,2.3327435707907958,2.0509753033131313,2.237324664475867,0.058646675327346694,0.0835428586238314,0.43804419070583184
0.6302555241781052,1.0068536244418171,1.4036090050046959,0.6536729191773084,1.3201533354125983,1.4368223829990954,1.3601748423831819,1.422331967991432,0.5413195253640166,2.8372691349651995,0.02914118263166425,0.06446724036051747,0.4791142161924172
1.7525952768713016,2.5964981934069207,3.2078123350932404,3.305964934016234,2.7462467199472824,1.8743209929371403,1.3210818128605293,0.7412705283867659,-0.1406292381138216,2.2150149817802993,0.07742672527678247,0.08121598948707347,0.28837781174302396
0.586963138307323,0.9752567049286202,1.4264842609396393,1.4088809233780268,0.9409590860981648,0.7025892635815852,0.5411834757746902,0.8630078028377774,1.128449427202354,1.9743204224702724,0.05742460291338467,0.13236897411371867,0.24200575165847135
3.8822353943906767,5.7414877318288555,6.765396454463026,6.674719763027988,5.119933417864652,4.169810530471288,3.1690659351081285,2.736952853888199,2.0410635222029576,2.571446640700569,0.12412273677135113,0.06291125619933831,0.21263125501747246
2.2449536663527287,4.088556595771033,6.907030404255776,9.837522620286993,11.412521306390298,10.8138691494154,9.748949503663521,8.52074236066831,6.530407007654476,0.6838205351304357,0.07503558341453458,0.020965430703695644,0.2721039473677836
0.572697254140787,1.1176385632427446,1.5876755727156109,1.9592195548428157,1.6984962303375815,1.2291047622869025,1.2068393501243566,1.6788809770358162,2.32125331615012,1.6324830769889922,0.0337775322162416,0.06168165072945852,0.27353806448787515
0.25414829943936046,0.7693050121575954,0.8237144669275281,0.918151969847619,1.3709213602626298,1.4655577584728645,1.277799806938621,1.0331025712069206,0.8903606870490715,0.9818517811593507,0.0320411114352049,0.13840530526963923,0.23895129244612381
-0.2870115325422982,-0.05879991353346302,0.6259880062008558,0.2947982828169358,0.2590259903163288,-1.5478528939381802,-0.628328691282996,-0.6082507640829458,-1.3937485661311675,0.66343788512584,0.020033624206577807,0.052207043279137,0.5772952328478348
0.0672608405723235,0.4642553039603709,0.42937054108225176,0.7840304044480821,1.2975493029334288,1.5991616746760122,1.7564765513735578,1.6197557416124293,1.3253727252026362,0.9933745860006589,0.026795393763578104,0.09940372460788197,0.30249273542471206
1.2278332292612018,1.6130237430130638,2.3203896777855357,2.4589684509286234,2.456809554691023,2.6084249648033455,1.5630904080316577,2.6911837277509156,2.176482527922272,1.5935024612885222,0.048575890469134506,0.0693995420071642,0.42318979116927036
5.53883212075333,9.788314361341072,15.465184485252017,20.312036447986994,20.009924299384785,18.074862981942676,14.430677582533985,11.38818296097719,8.608052983667566,0.9407534681115967,0.1108291401301301,0.0166587260946425,0.32935615485711117
1.469137444419135,2.6678446286091946,3.861400752457908,4.608706419667345,4.392541619962596,4.037621882617267,3.7736153946869324,3.1242993665372483,2.4069879566553496,1.1978302407859835,0.09144774584595053,0.05624519230899147,0.30821021542734095
1.641272801776429,3.046128123376561,4.456379426688815,5.761102144320402,5.808962718835711,5.500320734284392,4.486986036032984,4.221643684757427,2.6783487143214684,0.9498273539128538,0.0814117934374316,0.04114270938513513,0.25576230014244306
-0.04040824476320759,-0.26862599742789894,0.1446782940124247,-0.33494889638885544,-0.20126045731886974,-0.04872456538428542,1.329944524549122,1.5822258039062944,0.9732964273719648,1.0758306570005924,0.04000064473044107,0.21068989814654965,0.4611714727409588
0.23918688820238823,0.3450135780462581,0.7185789805405195,1.030718013199547,1.3494083644910975,1.1630577991733566,1.376167092116667,1.4091803119414847,0.3589337548450813,0.5668081889383422,0.06031647746732666,0.09924294209761148,0.3494860907118254
0.8382587134431575,0.7179222464862204,1.0428206202653632,1.33743976656659,1.670570809894559,0.8541511466360626,1.3530485154003389,2.0407057976437524,1.585768809026829,1.3740698473448287,0.03648166079774266,0.16809494063545183,0.7293042182569313
1.254953320141256,2.2436667875312275,3.277256226517349,4.658431366165065,4.484197931323152,4.285870969239049,3.2487261275040624,2.308844127967033,1.8886970324756223,1.09021383906252,0.08472449875842138,0.05609954305017105,0.24155677209766027
3.898551803737847,5.584761260136653,7.353313597587315,7.879328214219301,6.288535321604461,5.46397043423353,3.667139349165195,2.2102981132835113,-0.11733152884012821,1.5784926507887471,0.15470978630303248,0.05306866654906116,0.586032925406297
1.2982213174421777,2.4475914455029937,3.2947311153129486,3.692796329646243,3.8777843708028805,2.4608852946643855,0.9045586581534076,1.1469537694541887,0.9882427922161622,1.3376390635846613,0.08949117162307194,0.07003698920621382,0.47593187525656794
0.42993276333560276,1.0373597939011414,1.8374927388641726,2.94288197722348,3.0348046376324023,2.6469655060209014,2.3572128194446,2.304593576293369,1.738212722723976,1.0511015095774348,0.035309547683870915,0.061680897131980446,0.28588300726760374
1.669259567472893,3.174679292042982,4.5497604629322,6.565967357990353,6.467644449443296,5.9696933313220155,5.756905440280007,5.271749669272113,2.938847274702458,0.7362913236436991,0.06789312400223482,0.03566188366664116,0.5772455037274689
